name,base_job,論理,抽象,集中,実行,学習,対人,倫理,意思決定,当事者,成果
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_12,アシスタントエンジニア,0.535885548532752000000000000000 ,0.468116527149518000000000000000 ,0.736711219021213000000000000000 ,0.738047060609265000000000000000 ,0.712188641962603000000000000000 ,0.477003410718316000000000000000 ,0.437060239906251000000000000000 ,0.313270738918301000000000000000 ,0.299711292312368000000000000000 ,0.356941794819939000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_13,アシスタントエンジニア,0.531313256214012000000000000000 ,0.454758730227978000000000000000 ,0.695649644990757000000000000000 ,0.706247357472162000000000000000 ,0.640170364890352000000000000000 ,0.448591102002470000000000000000 ,0.569425629975570000000000000000 ,0.317586921982220000000000000000 ,0.404227761970329000000000000000 ,0.492884923991666000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_14,アシスタントエンジニア,0.620219798061942000000000000000 ,0.458724512628971000000000000000 ,0.657573151886867000000000000000 ,0.823899371276891000000000000000 ,0.630197142669740000000000000000 ,0.465379824048382000000000000000 ,0.540316108907670000000000000000 ,0.401192220021211000000000000000 ,0.413768407335928000000000000000 ,0.407997589069507000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_15,アシスタントエンジニア,0.570780077207352000000000000000 ,0.492938627313117000000000000000 ,0.690631777418149000000000000000 ,0.700608243978376000000000000000 ,0.714915991166038000000000000000 ,0.408899398112249000000000000000 ,0.444247343244282000000000000000 ,0.334911546103965000000000000000 ,0.405599803265086000000000000000 ,0.329583017804441000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_16,アシスタントエンジニア,0.626772864163383000000000000000 ,0.330987331877614000000000000000 ,0.824235604909849000000000000000 ,0.806599721643968000000000000000 ,0.729440538290790000000000000000 ,0.386891290937516000000000000000 ,0.597733910119329000000000000000 ,0.311622368447878000000000000000 ,0.348638437147458000000000000000 ,0.308401707899923000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_17,アシスタントエンジニア,0.524164607678213000000000000000 ,0.374386997395807000000000000000 ,0.776473330459031000000000000000 ,0.838562097728538000000000000000 ,0.645560093905905000000000000000 ,0.577903758148763000000000000000 ,0.581856533906608000000000000000 ,0.345887164065975000000000000000 ,0.414588176308958000000000000000 ,0.326545294739801000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_18,アシスタントエンジニア,0.623945586226786000000000000000 ,0.341340008499347000000000000000 ,0.684744681606531000000000000000 ,0.691361182623373000000000000000 ,0.682770292709249000000000000000 ,0.433406376817953000000000000000 ,0.576560194960653000000000000000 ,0.378393158456767000000000000000 ,0.383413029294861000000000000000 ,0.360617692401993000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_19,アシスタントエンジニア,0.497582644923353000000000000000 ,0.453993323636510000000000000000 ,0.701732814678843000000000000000 ,0.759034486833656000000000000000 ,0.637445832213950000000000000000 ,0.483957811334640000000000000000 ,0.617044710309082000000000000000 ,0.313898911352126000000000000000 ,0.341464487257674000000000000000 ,0.298984040859130000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_20,アシスタントエンジニア,0.535623567006268000000000000000 ,0.478268803555433000000000000000 ,0.597005749653795000000000000000 ,0.813135061936600000000000000000 ,0.713305836500339000000000000000 ,0.558996699202645000000000000000 ,0.548498985480239000000000000000 ,0.338023857468969000000000000000 ,0.377775942239409000000000000000 ,0.339381191170670000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_21,アシスタントエンジニア,0.597689027665914000000000000000 ,0.517983998898273000000000000000 ,0.701448081395946000000000000000 ,0.678461721195197000000000000000 ,0.753407811463807000000000000000 ,0.499360165398338000000000000000 ,0.507653933065331000000000000000 ,0.295787432772975000000000000000 ,0.408719884294097000000000000000 ,0.348707287631819000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_22,アシスタントエンジニア,0.631171703300032000000000000000 ,0.430471035547923000000000000000 ,0.702911591222454000000000000000 ,0.687604154423555000000000000000 ,0.660553002688956000000000000000 ,0.441399436586986000000000000000 ,0.543697398535499000000000000000 ,0.290449348984022000000000000000 ,0.297789520963633000000000000000 ,0.301245437219482000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_23,アシスタントエンジニア,0.562931613541361000000000000000 ,0.589692472732510000000000000000 ,0.669433790804006000000000000000 ,0.825814021084231000000000000000 ,0.674039298830399000000000000000 ,0.455696651479757000000000000000 ,0.653967505874147000000000000000 ,0.266927577579532000000000000000 ,0.222035071559076000000000000000 ,0.245359016648621000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_24,アシスタントエンジニア,0.601035748537881000000000000000 ,0.382453548830199000000000000000 ,0.699386308707939000000000000000 ,0.741844061302124000000000000000 ,0.728311384918812000000000000000 ,0.299872280605752000000000000000 ,0.471670564150006000000000000000 ,0.242449538908399000000000000000 ,0.285189802728153000000000000000 ,0.331659354313941000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_25,アシスタントエンジニア,0.699185253168546000000000000000 ,0.450619325503831000000000000000 ,0.637795122146151000000000000000 ,0.732686492307705000000000000000 ,0.687314682547568000000000000000 ,0.525035547370009000000000000000 ,0.571543956919543000000000000000 ,0.229246179161560000000000000000 ,0.395273215060924000000000000000 ,0.264068598151554000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_26,アシスタントエンジニア,0.653884875470810000000000000000 ,0.413073578437463000000000000000 ,0.792298643420109000000000000000 ,0.845425488457226000000000000000 ,0.545509485002913000000000000000 ,0.455893923044307000000000000000 ,0.464022100774437000000000000000 ,0.343310742386636000000000000000 ,0.429895504591164000000000000000 ,0.373541097844316000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_27,アシスタントエンジニア,0.499501552068690000000000000000 ,0.470531377250428000000000000000 ,0.703870060198852000000000000000 ,0.752689937468373000000000000000 ,0.724746239829254000000000000000 ,0.514739090902799000000000000000 ,0.501753537666602000000000000000 ,0.380501603578179000000000000000 ,0.396427818109605000000000000000 ,0.320256486128388000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_28,アシスタントエンジニア,0.553031102330954000000000000000 ,0.498027686931850000000000000000 ,0.711070569820412000000000000000 ,0.710370691503348000000000000000 ,0.648720962230719000000000000000 ,0.427285343728205000000000000000 ,0.454828474094365000000000000000 ,0.356784006543382000000000000000 ,0.382539446511358000000000000000 ,0.409655894818343000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_29,アシスタントエンジニア,0.623369389797865000000000000000 ,0.399555668259536000000000000000 ,0.715916241666999000000000000000 ,0.830238270345666000000000000000 ,0.711080226223060000000000000000 ,0.404686269718062000000000000000 ,0.494989400163496000000000000000 ,0.351642442698354000000000000000 ,0.340659696763439000000000000000 ,0.268453333698513000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_30,アシスタントエンジニア,0.620915413538837000000000000000 ,0.468402341602932000000000000000 ,0.710457028126634000000000000000 ,0.780437291372809000000000000000 ,0.638735693416126000000000000000 ,0.479741942697626000000000000000 ,0.523949415840602000000000000000 ,0.296842784032015000000000000000 ,0.411193719145121000000000000000 ,0.331910664275230000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_31,アシスタントエンジニア,0.621906101759405000000000000000 ,0.378083465863451000000000000000 ,0.748612922902666000000000000000 ,0.771470468514759000000000000000 ,0.516638720655700000000000000000 ,0.438944756896853000000000000000 ,0.614057075429943000000000000000 ,0.342391765706660000000000000000 ,0.356724467590358000000000000000 ,0.397892411606255000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_32,アシスタントエンジニア,0.633423112882648000000000000000 ,0.433845384081869000000000000000 ,0.722112481584347000000000000000 ,0.797876678361096000000000000000 ,0.665982655451055000000000000000 ,0.469993307184424000000000000000 ,0.556983066683264000000000000000 ,0.181124082532031000000000000000 ,0.279948917554094000000000000000 ,0.393682737922400000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_33,アシスタントエンジニア,0.406304780451749000000000000000 ,0.502248849222591000000000000000 ,0.630382602008007000000000000000 ,0.822148033428329000000000000000 ,0.648479077745874000000000000000 ,0.419934692255457000000000000000 ,0.457415423912880000000000000000 ,0.231460118074429000000000000000 ,0.303149392231618000000000000000 ,0.359745354492247000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_34,アシスタントエンジニア,0.510797138584507000000000000000 ,0.416849917190669000000000000000 ,0.717888205836315000000000000000 ,0.708670650069461000000000000000 ,0.656717950079831000000000000000 ,0.346631008077859000000000000000 ,0.481819795236460000000000000000 ,0.258518272548598000000000000000 ,0.409480455626251000000000000000 ,0.406321026692352000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_35,アシスタントエンジニア,0.509440449706516000000000000000 ,0.590581484630452000000000000000 ,0.626457221102471000000000000000 ,0.805354854509801000000000000000 ,0.625255336706196000000000000000 ,0.396618107504663000000000000000 ,0.594100012101842000000000000000 ,0.316139267669609000000000000000 ,0.288551649027319000000000000000 ,0.407063223966387000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_36,アシスタントエンジニア,0.660084953453163000000000000000 ,0.537165848583547000000000000000 ,0.664424821881910000000000000000 ,0.732728507717485000000000000000 ,0.628167994445446000000000000000 ,0.446934168545471000000000000000 ,0.562502574646216000000000000000 ,0.305630615170728000000000000000 ,0.453689055373756000000000000000 ,0.386270626473118000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_37,アシスタントエンジニア,0.599128627041458000000000000000 ,0.585712706277608000000000000000 ,0.738920438477765000000000000000 ,0.721940539014765000000000000000 ,0.582285538345248000000000000000 ,0.395779910319965000000000000000 ,0.468244810647077000000000000000 ,0.306164615466619000000000000000 ,0.286666714801143000000000000000 ,0.454989367091682000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_38,アシスタントエンジニア,0.596664745712650000000000000000 ,0.476001762262761000000000000000 ,0.691985084406195000000000000000 ,0.726409735982487000000000000000 ,0.712957067569406000000000000000 ,0.486770107634152000000000000000 ,0.548069999627437000000000000000 ,0.384403351255862000000000000000 ,0.319617789307430000000000000000 ,0.340756136278190000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_39,アシスタントエンジニア,0.677543105245772000000000000000 ,0.401275587014869000000000000000 ,0.706023001653650000000000000000 ,0.787615813917263000000000000000 ,0.658408584142262000000000000000 ,0.435939521649881000000000000000 ,0.456166501531673000000000000000 ,0.266088972184215000000000000000 ,0.266327924791836000000000000000 ,0.428385230309768000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_40,アシスタントエンジニア,0.583682911413933000000000000000 ,0.392883280620663000000000000000 ,0.697423907643009000000000000000 ,0.806313451994620000000000000000 ,0.693521272892551000000000000000 ,0.450288087239575000000000000000 ,0.651740929367812000000000000000 ,0.259309485790988000000000000000 ,0.380369176855499000000000000000 ,0.330000747622468000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_41,アシスタントエンジニア,0.697001731563159000000000000000 ,0.372938857507517000000000000000 ,0.755220242986349000000000000000 ,0.723314598234012000000000000000 ,0.679784318600072000000000000000 ,0.349590602014393000000000000000 ,0.442937614515670000000000000000 ,0.275279301826339000000000000000 ,0.281885239540544000000000000000 ,0.259877739188047000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_42,アシスタントエンジニア,0.532954685280819000000000000000 ,0.376959608599004000000000000000 ,0.660830271920826000000000000000 ,0.765183177182598000000000000000 ,0.723344006322846000000000000000 ,0.456233379327019000000000000000 ,0.504213488213074000000000000000 ,0.295032416260301000000000000000 ,0.331404114476250000000000000000 ,0.343554130125105000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_43,アシスタントエンジニア,0.680339820841335000000000000000 ,0.384519182241410000000000000000 ,0.782514149141028000000000000000 ,0.787143574647931000000000000000 ,0.692179936176087000000000000000 ,0.528600974563361000000000000000 ,0.523320852523880000000000000000 ,0.310499518895238000000000000000 ,0.438997605733721000000000000000 ,0.236019517645969000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_44,アシスタントエンジニア,0.624744371404224000000000000000 ,0.533206984721041000000000000000 ,0.733999917636455000000000000000 ,0.809933484402970000000000000000 ,0.663598277094858000000000000000 ,0.434637574521057000000000000000 ,0.533404605410264000000000000000 ,0.387590743486159000000000000000 ,0.364445697760541000000000000000 ,0.355605832011683000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_45,アシスタントエンジニア,0.624938510863305000000000000000 ,0.446105030705471000000000000000 ,0.648516781097180000000000000000 ,0.752347164173806000000000000000 ,0.609790470293628000000000000000 ,0.473957959296108000000000000000 ,0.486240056595252000000000000000 ,0.285551210294220000000000000000 ,0.434120816559680000000000000000 ,0.359542835845138000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_46,アシスタントエンジニア,0.501131590819723000000000000000 ,0.406641340411247000000000000000 ,0.617711591837610000000000000000 ,0.723431012052704000000000000000 ,0.664508594199137000000000000000 ,0.382616805098967000000000000000 ,0.520712960370617000000000000000 ,0.236006394033619000000000000000 ,0.282766087360352000000000000000 ,0.333584729079053000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_47,アシスタントエンジニア,0.637011622248279000000000000000 ,0.412501849730711000000000000000 ,0.693865446786165000000000000000 ,0.795263920418081000000000000000 ,0.703412404891945000000000000000 ,0.445257216660585000000000000000 ,0.486654371084297000000000000000 ,0.206254005889459000000000000000 ,0.358458374441659000000000000000 ,0.376218760314405000000000000000 
ｱｼｽﾀﾝﾄｴﾝｼﾞﾆｱ_dummy_48,アシスタントエンジニア,0.631386538509797000000000000000 ,0.477935722588024000000000000000 ,0.683949646367194000000000000000 ,0.770026937909797000000000000000 ,0.748636776340582000000000000000 ,0.477501890425460000000000000000 ,0.539812988234227000000000000000 ,0.367368631440593000000000000000 ,0.287771735967125000000000000000 ,0.408430132285729000000000000000 
